AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.0005275898960180687,-0.0006278067553004366,-7.904847157664798e-05,0.049547203961964194,-0.014279139415897668,0.004818815481111003
-0.0005352629268987834,-0.0010664968806991955,-7.449376546697376e-05,0.050571188548211264,-0.01417694240087257,0.00517410237492059
-0.0005393138226223597,-0.001644584509960469,-6.969651794463502e-05,0.05086881282207702,-0.01431763450146298,0.00718844260456608
-0.000534236417507753,-0.002345151583096475,-6.526859814752244e-05,0.050648622074213716,-0.01571929836746736,0.010288784257751067
-0.0005133879652460353,-0.00316217529749159,-6.188970242784087e-05,0.05018642500639559,-0.018961746070391305,0.013991992890291384
-0.00047468576213235096,-0.004076724880004761,-5.9772770525882685e-05,0.04957954770432257,-0.023360011338892355,0.018001135198340994
-0.0004242598107587177,-0.004993153153932304,-5.8414083006574955e-05,0.04862599067067109,-0.026985743717013976,0.02191370123122842
-0.00037474460778875616,-0.005707744288603893,-5.681817902685638e-05,0.04693371597466576,-0.027878119760338285,0.02496406471282245
-0.000338962605968908,-0.005981191642546553,-5.403110825597409e-05,0.0441665088508646,-0.02560655599613712,0.026216403283567054
-0.00032358305801665827,-0.005698258197334706,-4.9591081798082075e-05,0.040218865039668775,-0.02170716609969353,0.025133656798995974
-0.00032744594596974974,-0.004997915104508569,-4.35899435171126e-05,0.0351832690394582,-0.01844329746959266,0.021997559903071978
-0.00034520058717594793,-0.004248137329761488,-3.637146282321401e-05,0.029177541434712073,-0.017080572446772777,0.017755363034795187
-0.0003723296955980887,-0.0038479313828355586,-2.819027237487984e-05,0.022260341878019733,-0.01732982164933886,0.013434399387928187
-0.0004068682457842402,-0.003981831594446304,-1.9148292154011954e-05,0.014601337431842977,-0.018171198053933628,0.009695715556367088
-0.0004469196853821871,-0.004503926702877502,-9.41717383174731e-06,0.006788631465982827,-0.018841970591337985,0.006913100989506718
-0.0004876168939415709,-0.00503715945797097,5.553554170913002e-07,-9.218089668600092e-05,-0.019055225174330434,0.005546034533429762
-0.0005217348271871935,-0.005213066980390309,1.0147523186767922e-05,-0.004866966532502359,-0.01870756077352156,0.00622093740966446
-0.0005441048018076121,-0.0048793636246888,1.89351931239031e-05,-0.006974713039056057,-0.01773294489281444,0.009272349424903775
-0.0005557042271418018,-0.004141568437848674,2.6994781155824165e-05,-0.0068956973971764975,-0.016225772423242003,0.014161736552673564
-0.0005632842455410527,-0.003239704054762494,3.484654916272224e-05,-0.0058870731596244175,-0.014515118509532302,0.019440112118436086
-0.0005744194563318178,-0.002377384861995121,4.307657796128586e-05,-0.005203875378011113,-0.01300432061071075,0.023445859759938476
-0.0005918690542073137,-0.0016299695060756282,5.1950308333538235e-05,-0.005468652413223244,-0.011918032282966593,0.025199402552795732
-0.0006116054248327126,-0.000970563341758449,6.13076790870374e-05,-0.006706219922303703,-0.011193298444874688,0.024743137644785737
-0.0006256801656138748,-0.00035501799280493766,7.076597027052127e-05,-0.008875344901973527,-0.010587803161536362,0.02271763578641161
-0.000627184446522617,0.0002186713533313242,8.001368510099915e-05,-0.012201565757830265,-0.009883909310445499,0.019683852075674003
-0.0006132105520510461,0.0007100569222630437,8.895857982108313e-05,-0.016827643484500065,-0.009021055351914442,0.015854795257914313
-0.0005839270150649074,0.0010674072731000773,9.766551086989521e-05,-0.022073448937052778,-0.008087145762060459,0.011387537414130067
-0.0005396613694243098,0.0012524557009463836,0.0001062022770078607,-0.026157826464834565,-0.007219716354009627,0.006784383898783304
-0.0004798378429654356,0.0012534326417698123,0.00011455708420860495,-0.02696169400246307,-0.006511028638843895,0.0028761979774192584
-0.0004056978986198299,0.0011022249176415439,0.00012269175066042956,-0.023468163643679374,-0.005972894656993295,0.0003433347065775844
-0.00032438919546785654,0.0008908450996710576,0.0001306564730419646,-0.01676267027860139,-0.005556768087559564,-0.0007766998573438761
-0.00024954179877924884,0.0007512828900231123,0.00013863673996989935,-0.009671999110984724,-0.00519562167491667,-0.0011324738919478957
-0.00019610714810479508,0.0007782064597817698,0.00014687221082239937,-0.005170607952928063,-0.0048414291429200555,-0.001593199706213516
-0.0001730332008405445,0.0009411227061196314,0.00015551171831058495,-0.0046949520676160495,-0.004488745707246989,-0.002609604110382591
-0.00018006711652783532,0.0010784368301406588,0.00016452924160830325,-0.007581275493445766,-0.004180331768570755,-0.003831021346582165
-0.00021108355981253865,0.0010141205957302738,0.00017376770401247618,-0.011901935591147446,-0.003987846041236466,-0.004232201605644268
-0.0002597295572575638,0.0007128278317516265,0.00018306296785494252,-0.015871933417900545,-0.0039653315335820005,-0.0027327153060373185
-0.0003211278151854864,0.00032316348647092703,0.0001923396105522149,-0.018697327503485836,-0.0040937044246841595,0.0009653162787843573
-0.0003883797515364878,5.446692514510343e-05,0.0002016113579639522,-0.020410378860012592,-0.004256369889425711,0.005799662791859405
-0.00044923147655879695,8.23205712543772e-06,0.0002109120439962311,-0.02116451345956151,-0.004278899700333528,0.00952644239837652
-0.0004886944406496056,0.0001325900626390135,0.00022023607404543928,-0.020772623662728397,-0.004016179685881941,0.009790959036798205
-0.000496672681216797,0.00032348297303475644,0.00022953985261282383,-0.018794739353912144,-0.0034157760639450772,0.005573599096642132
-0.0004735106948728957,0.0005436813574017824,0.00023879014699811928,-0.014865078239175301,-0.0024934928136408265,-0.0019601078800067636
-0.0004280826855736404,0.0008451212685937088,0.00024800821649348734,-0.008862871894244263,-0.0012448306366972263,-0.009931266080184012
-0.0003705773458614351,0.001301137947393261,0.0002572703075063622,-0.0009198855966757382,0.00039300206258238447,-0.015372767056807167
-0.00030707824433956693,0.0019251208971295419,0.0002666603367211591,0.00847703247114562,0.002432196338472229,-0.01695575813664147
-0.00024027588465171516,0.002634682489492469,0.00027620109170476315,0.018252620307437944,0.004633375126220183,-0.01564049984834611
-0.00017362564885052255,0.003278011747048335,0.000285809053349287,0.026735752493407663,0.006424190044702755,-0.01385773513228549
-0.00011297062472961228,0.0037049239587405923,0.00029532323962899113,0.032179491500018635,0.007126369960788863,-0.013881949843188824
-6.342224980490467e-05,0.003837518036210802,0.00030463000254093634,0.033539179281154095,0.006433313830557579,-0.016546162939459354
-2.5135597360836556e-05,0.003691460393982809,0.000313823345458259,0.03083868474750437,0.004801258999451541,-0.021061352007109173
7.22788816216193e-06,0.003336731114127375,0.00032324261018915664,0.024802404279417583,0.003380469603218438,-0.02583993894605079
4.0723768032818675e-05,0.0028393717043170203,0.0003332301216553414,0.016193616810205834,0.0034127442109946667,-0.02958035282890642
7.978555457142024e-05,0.0022400265768270813,0.0003436428390404159,0.00559914797846463,0.0054516111720355484,-0.0318708673072293
0.0001251113058102504,0.0015821724299871756,0.00035344655919158495,-0.006155083010669715,0.008959406470486157,-0.033078440763641234
0.00017581678789295427,0.0009460349191021655,0.0003608221996427735,-0.017586638489638727,0.012599845072370332,-0.03382025898926739
0.00023181117302809766,0.0004370100433788469,0.00036388337289798805,-0.026863191689754127,0.015039716023567332,-0.03448539801173829
0.0002939982398355438,0.00013026547919421443,0.000361541779283576,-0.032754281516443315,0.01569966644194496,-0.035064542473039806
0.0003628176922429685,2.5213058876596914e-05,0.0003538376751952284,-0.035360696698931875,0.01495192823051855,-0.03524431436286105
0.0004372878685837594,5.501928660774418e-05,0.0003414941199414855,-0.035902867843138876,0.013698908357619213,-0.034604246678870756
0.0005156930194374551,0.00013948064478623107,0.0003251632949682489,-0.03576034226317844,0.012715175452780926,-0.03283237414738145
0.0005969976546144143,0.000228768353753179,0.0003050882464174887,-0.03563749056501384,0.012242930092017884,-0.029955626052809225
0.0006813333117091313,0.00030253879181502564,0.0002814252662916008,-0.03551031253264009,0.012056251876557057,-0.02651880328892726
0.0007691280058455073,0.00034050393375524416,0.0002547426597967358,-0.03518331000732989,0.011819263979007993,-0.02353035854028498
0.0008601206695101375,0.000307286459339666,0.00022600673908365076,-0.03474838746397758,0.01138092241419118,-0.02204969565377119
0.0009537287519104396,0.0001696036123507214,0.0001959190988598835,-0.034491874952812696,0.01078703800722677,-0.02257249042536339
0.0010506863521654124,-7.722528998109252e-05,0.0001641935259962035,-0.03445343461197378,0.010082378044690737,-0.024625700053094966
0.0011539980540814555,-0.000404789252360917,0.00012951771758065047,-0.03417786182727634,0.009156473912380586,-0.026915551687642876
0.0012670299928913829,-0.0007719431848971436,9.040750238811718e-05,-0.03295863024149349,0.007819956455619557,-0.027984923459052416
0.0013888183202002695,-0.0011451561724706107,4.6416935996969456e-05,-0.030379895779101242,0.006057907944380521,-0.026960056924528287
0.001509956959848458,-0.0014985740545049996,-1.1852533286797122e-06,-0.02669603241723416,0.004202345611633754,-0.02393330162586732
0.001613462517192662,-0.0018014961789572762,-4.983636132492205e-05,-0.022734809246413162,0.0027888719668495597,-0.019833603135272788
0.0016816343951027348,-0.002016316046118463,-9.695829253774933e-05,-0.01939057574921619,0.002131718403701407,-0.015955404147047103
0.001704369028807934,-0.0021145698025824182,-0.00014118402134504916,-0.017065872164680876,0.0019585296111016923,-0.013402475360774803
0.0016822950538986177,-0.0020940708218974233,-0.00018267632807259171,-0.01543567867927963,0.001489451601851845,-0.012635460183387239
0.001622420191052859,-0.0019772439910002563,-0.00022246614534509598,-0.013680141177342963,9.02359923618659e-06,-0.013271501356976804
0.0015308579419616374,-0.001791679848524497,-0.0002615439031384946,-0.01103054928511833,-0.0024913427298394915,-0.014261151938981979
0.001409673065800085,-0.0015530346101161688,-0.0003005041331537354,-0.00728285370763409,-0.005185715275743805,-0.014432620509339994
0.001260244564673677,-0.0012662333515028323,-0.00033984207254248003,-0.0029575165157634106,-0.0070072240271731,-0.013150340467487025
0.0010883701039108191,-0.0009391713833629808,-0.0003803011574576465,0.0009878703079611313,-0.007516939848563788,-0.010678515391361642
0.0009041464197652541,-0.0005890850694327722,-0.00042275135183381145,0.0036878952666739703,-0.00728965831842742,-0.007970576080501706
0.0007149963866806064,-0.0002310299133014343,-0.0004678024054980803,0.0047688514191143155,-0.007450435211399586,-0.0060008584504656496
0.0005177189361699155,0.00014082216292993119,-0.0005157361727273904,0.00435906374434835,-0.008770692992143144,-0.005122885867864519
0.00029776205891987665,0.0005579419469794579,-0.0005667827265581013,0.002779640080433709,-0.011138080952085587,-0.004938580617517534
3.891649489662946e-05,0.0010573852258002805,-0.0006209589866669822,0.00025577742331397036,-0.013818641840553925,-0.004740714633432342
-0.00026181218029556845,0.0016476873486191272,-0.0006768730932373434,-0.00306019989303923,-0.016136503235044324,-0.00410496767891593
-0.0005849357713849819,0.002286531028897361,-0.0007302481249085408,-0.006807766749239193,-0.01787083535988071,-0.0031287540431842466
-0.0008932931265536261,0.0028909198487670003,-0.0007739577977897077,-0.010240514183340769,-0.01911712564269445,-0.0022068668402444856
-0.0011493864214273948,0.003376522220395076,-0.0008004419422404466,-0.012442691848899411,-0.019953235134313893,-0.0016554970571513138
-0.0013331672049659501,0.003698175966297692,-0.0008049781455770901,-0.01282006332149893,-0.020311136492608836,-0.001532078383812825
-0.0014470646200254677,0.0038612878726635618,-0.0007870991715359112,-0.011427779053903993,-0.020086384623654318,-0.0017218110312843286
-0.0015058328182874418,0.0038988546001109663,-0.0007491480490842271,-0.008826349029447676,-0.01926307429768679,-0.0021219848013616055
-0.0015220201983715102,0.003838813444186197,-0.0006938582745452154,-0.00559768154934191,-0.017910312466259595,-0.002734911062261696
-0.001500691875243346,0.0036924514070981913,-0.0006236644268246529,-0.001955131794184853,-0.016102344552626956,-0.0036096580386844957
-0.001446476343829346,0.0034704961224636508,-0.0005421689336071835,0.0022428086159974837,-0.013879546494917308,-0.004710472574320397
-0.0013726059708144187,0.003203429965023234,-0.0004554239418230064,0.007174562685021017,-0.011278427858728509,-0.005845043458435481
-0.0012994504723696288,0.002937995358225572,-0.0003708384778600399,0.012814928864626318,-0.008359676806277692,-0.006734813735462631
-0.0012416006459708947,0.002707972137272316,-0.00029443086705125413,0.019041105398631995,-0.0051701405681699895,-0.007192476681087558
-0.0011953691649714865,0.0025059085453647896,-0.0002288982457256336,0.025972462482599996,-0.0016639067726576208,-0.007273552785175027
-0.0011392994107178075,0.0022839110455419396,-0.00017319839501430287,0.034142326773038155,0.0023258400031043406,-0.007262261455561338
-0.0010489250684071723,0.0019862586787175187,-0.00012186131656880632,0.044174229781552256,0.006996775910887749,-0.007449161312115587
-0.0009148446345606469,0.0015896461800065033,-6.337249674483728e-05,0.056056802069416586,0.012399846654230579,-0.007811023638538975
-0.0007505459587247243,0.0011208697146311876,1.902876315757208e-05,0.06856810224585777,0.018299560965983886,-0.007818612044248356
-0.000584678484369211,0.0006392950366945056,0.00014034985162506364,0.07945017741012113,0.024203710965494014,-0.006564302826607461
-0.0004443331312132378,0.00019727476108956092,0.0003042802482911558,0.08638674091472436,0.029582506791728764,-0.0031819967775858875
-0.0003419326518646908,-0.00019274048927877112,0.0005032772950032196,0.0880915203212585,0.03414206586168089,0.0027286785951993494
-0.00027423612041228515,-0.000559762473297968,0.0007360779129856012,0.08463548616303747,0.03795437671208774,0.01100058123137712
-0.00023151476175524782,-0.0009412414197228242,0.001029205864328448,0.07682869643214348,0.041343206875547225,0.02115897784473614
-0.0002070662576131477,-0.0013391724948080101,0.0014301644059225103,0.06538956211717531,0.04460592124956813,0.03271481100930342
-0.0001985646890697171,-0.00170418333982667,0.001952057832500401,0.05080977746517122,0.04776838082157343,0.04512237667924542
-0.0002017583958475279,-0.001973052039236939,0.0024977189572760582,0.03400949912565822,0.05053896868040596,0.0574400271540368
